"","V5","V6","V7","Num"
"",82.2575, 73.1749, -38.0971, 17
"",1.8874, 5.1207, -116.372, 17
"",-67.4094, -17.3067, -93.4275, 17
"",94.0089, -67.7692, 11.9127, 17
"",-48.8224, 70.0563, -79.2511, 17
"",-109.034, -22.4635, -34.3403, 17
"",-80.5902, -61.6515, -57.2414, 17
"",-38.4338, -27.774, -106.413, 17
"",107.756, -43.719, -7.03901, 17
"",-13.1777, -104.976, -48.7708, 17
"",-87.1428, 3.72596, -77.2302, 17
"",-88.1274, -75.8021, 7.73621, 17
"",-18.8825, 46.2806, -105.232, 17
"",-64.5469, -88.8143, -38.961, 17
"",6.57146, 104.77, 50.5211, 17
"",-102.061, 6.09486, -55.8456, 17
"",-101.741, 10.5768, 55.7603, 17
