"","V5","V6","V7","Num"
"",101.682, 48.0387, 30.4193, 15
"",-104.024, -25.1194, -46.0465, 15
"",61.5058, 1.68066, -98.9265, 15
"",40.5702, 106.935, -22.1623, 15
"",75.7876, 44.3645, -76.5525, 15
"",-108.582, 38.5151, -17.2851, 15
"",46.8362, 18.4751, -105.059, 15
"",0.74889, 38.453, -109.968, 15
"",-96.3295, -50.6034, -41.6195, 15
"",-9.03248, -100.202, -58.7379, 15
"",73.1377, 78.2169, 45.8829, 15
"",46.1522, -25.3785, -103.914, 15
"",-71.0922, 77.8632, -49.5527, 15
"",-33.7397, -51.4965, -98.9039, 15
"",22.9772, 114.205, 1.22073, 15
