"","V5","V6","V7","Num"
"",-63.3305, 90.0147, -38.1949, 17
"",19.1828, 107.813, 39.7566, 17
"",-9.66728, 71.6441, -91.356, 17
"",-93.8267, 69.0326, -1.81508, 17
"",-103.489, 19.4006, -49.8585, 17
"",112.43, 29.888, 6.19843, 17
"",49.593, -88.0509, -57.964, 17
"",-83.6475, -57.0641, 57.6111, 17
"",91.9024, -70.8372, 10.4067, 17
"",-36.1672, 99.0254, 49.5797, 17
"",5.83061, 0.728349, -116.352, 17
"",-2.7376, -92.2858, -71.0499, 17
"",38.056, -24.8906, -107.259, 17
"",8.35204, -52.2846, -103.773, 17
"",53.3136, 30.2741, -99.0626, 17
"",-9.12684, 102.203, 55.1687, 17
"",-71.6604, 57.7509, -71.4274, 17
