"","V5","V6","V7","Num"
"",-101.63, -51.9811, 23.2716, 19
"",87.6037, -74.3374, 19.2821, 19
"",44.9778, 12.5973, -106.727, 19
"",93.7172, 63.7385, -26.9581, 19
"",-76.573, 78.2229, 39.8748, 19
"",-11.2625, 33.0052, -111.158, 19
"",34.8469, 105.778, -34.1895, 19
"",-30.7299, -111.217, -16.0811, 19
"",-102.746, -17.4358, -52.0723, 19
"",60.6398, -92.4952, -36.602, 19
"",-6.63326, -10.7253, -115.815, 19
"",102.144, -35.5347, 43.3153, 19
"",-71.6049, 74.5958, -53.6699, 19
"",113.347, 24.4231, 11.3227, 19
"",38.7239, 52.8785, -96.315, 19
"",-60.8375, 97.6591, -18.2687, 19
"",75.1938, 11.7424, -88.2058, 19
"",-96.5221, 30.9318, 57.4365, 19
"",-58.6585, -82.8415, 57.1727, 19
