"","V5","V6","V7","Num"
"",-35.2718, 103.718, -39.6315, 16
"",8.52123, -116.188, -0.31415, 16
"",113.319, 26.3782, -5.92942, 16
"",-34.9443, -51.7749, -98.3387, 16
"",74.3312, -81.1997, -38.1277, 16
"",40.78, -13.3068, -108.315, 16
"",-26.9321, 68.3564, -90.4119, 16
"",-39.625, 30.9697, -105.086, 16
"",-63.7068, -85.6898, -46.5935, 16
"",-3.95908, 14.4594, -115.531, 16
"",-10.8429, 110.128, 36.4226, 16
"",59.5583, -96.3326, -27.2964, 16
"",89.5819, 57.3797, -47.4857, 16
"",-116.307, 6.68793, 0.35635, 16
"",70.6608, 74.4692, -55.0784, 16
"",-49.7305, -105.281, 3.87345, 16
