"","V5","V6","V7","Num"
"",18.627, -24.659, -112.326, 18
"",-22.1607, 56.6427, -99.3618, 18
"",62.5757, 77.9599, -59.8229, 18
"",69.9708, 92.9486, 6.07464, 18
"",32.3538, 36.3373, -105.854, 18
"",97.8807, -34.6307, 52.8426, 18
"",15.2132, 110.766, -32.7373, 18
"",87.8093, 76.4643, 3.8698, 18
"",107.041, -36.6658, -27.7508, 18
"",-113.752, 18.0378, 17.5346, 18
"",-110.694, -12.0166, -34.2722, 18
"",40.0133, -103.503, 35.4729, 18
"",-42.0702, -107.929, -12.3936, 18
"",109.009, 40.1094, -8.97741, 18
"",37.1146, -83.014, -72.8247, 18
"",87.8234, 66.148, -38.5196, 18
"",-74.9637, -70.6713, 54.3899, 18
"",67.4835, 53.7324, -78.3011, 18
