"","V5","V6","V7","Num"
"",60.6135, -74.9182, -65.4638, 18
"",13.2088, -8.01726, -115.471, 18
"",-114.757, -6.22037, -19.0888, 18
"",26.8269, -54.4219, -99.4526, 18
"",-18.8494, -24.0084, -112.43, 18
"",-75.4175, 79.8359, -38.8675, 18
"",-98.3883, -52.8333, 33.1757, 18
"",105.158, -29.9938, -40.1793, 18
"",85.1639, 45.8005, -64.9745, 18
"",-115.081, -2.08221, 18.0104, 18
"",-96.5855, 52.7346, 38.2434, 18
"",-80.7991, 82.4117, -15.8766, 18
"",38.0209, -22.628, -107.771, 18
"",17.1852, -78.6955, -84.1661, 18
"",-113.129, -26.9487, -6.91157, 18
"",-16.5133, -115.28, -3.174, 18
"",94.384, -50.0882, 46.4228, 18
"",-13.7662, -100.673, 56.9887, 18
