"","V5","V6","V7","Num"
"",-68.673, -94.0758, 2.45016, 15
"",-115.418, 15.1274, -4.71169, 15
"",98.1598, 44.1214, -44.6116, 15
"",-6.34027, 88.0535, -76.0174, 15
"",14.2541, 10.5404, -115.143, 15
"",-96.6889, -1.44032, -64.9725, 15
"",-29.9814, -7.01841, -112.357, 15
"",112.316, -1.84459, -30.8849, 15
"",-49.2254, -103.886, 18.8897, 15
"",-26.0212, 106.739, 38.7536, 15
"",-51.4267, 66.4559, -80.6917, 15
"",-18.8104, 102.15, -52.7622, 15
"",-99.1723, -31.1313, -52.6113, 15
"",36.7537, 20.5303, -108.627, 15
"",-89.6594, -69.4298, -26.7012, 15
