"","V5","V6","V7","Num"
"",-50.7171, -80.2782, -67.494, 20
"",-57.7426, 98.707, 22.2479, 20
"",16.9371, -90.7967, -71.0024, 20
"",-6.69134, -8.08986, -116.026, 20
"",-70.9246, 91.4515, -13.3634, 20
"",-90.2623, 17.1956, -71.619, 20
"",111.182, -24.2319, -24.9728, 20
"",110.76, -13.7753, 33.3861, 20
"",-25.2565, 47.7097, -103.238, 20
"",111.597, 31.8694, -10.1379, 20
"",35.5527, -73.9793, -82.676, 20
"",1.12378, -115.114, 17.8802, 20
"",103.59, -52.8548, -6.90465, 20
"",-6.50377, 65.5729, -96.0736, 20
"",20.1009, -52.0411, -102.274, 20
"",-74.948, -69.356, 56.0785, 20
"",108.413, 28.2819, 31.9229, 20
"",-40.7883, -101.865, 39.1424, 20
"",-66.6648, 3.44341, -95.4788, 20
"",-8.67339, -101.673, 56.2108, 20
