"","V5","V6","V7","Num"
"",-77.6262, -48.0257, -72.3875, 20
"",1.69385, 108.185, -43.1899, 20
"",98.9493, -24.5517, -56.3782, 20
"",-106.055, -42.8088, 22.1803, 20
"",-31.7679, 98.675, -53.1628, 20
"",-114.288, -13.3133, -18.2559, 20
"",101.702, 42.6182, -37.5855, 20
"",113.946, 20.5121, 12.9511, 20
"",11.8997, -17.2315, -114.602, 20
"",-34.8604, -109.789, 17.418, 20
"",-101.826, -51.12, -24.3014, 20
"",85.3901, 77.7151, -15.5288, 20
"",41.9169, -32.1429, -103.837, 20
"",-64.8465, 48.3956, -83.8155, 20
"",-10.2306, -114.442, -19.2486, 20
"",-58.0842, -98.917, 20.3449, 20
"",95.9202, -61.6015, 24.0172, 20
"",-55.9234, 101.867, -8.24198, 20
"",11.232, 104.306, 50.6592, 20
"",91.4311, 72.0199, 5.07414, 20
