"","V5","V6","V7","Num"
"",26.057, 3.84708, -113.483, 19
"",91.258, 0.168896, -72.4168, 19
"",-30.9294, -111.933, -9.30441, 19
"",96.2754, -48.4652, -44.2089, 19
"",-34.6502, 110.692, 10.9086, 19
"",44.7844, 106.999, -10.8527, 19
"",-3.28915, 2.74045, -116.421, 19
"",3.8726, 116.357, 4.27637, 19
"",-98.07, 32.3013, -53.9551, 19
"",-27.5873, -1.96936, -113.169, 19
"",0.0555982, 82.9196, -81.8326, 19
"",-27.2194, 111.216, -21.5044, 19
"",-75.938, -28.7814, -83.5303, 19
"",111.237, 10.3091, -33.0494, 19
"",-78.952, -62.3138, -58.7862, 19
"",-49.9134, 102.685, 23.1664, 19
"",58.6854, -47.6087, -88.6661, 19
"",-105.9, 43.9673, 20.5994, 19
"",70.6965, 67.5339, -63.3516, 19
