"","V5","V6","V7","Num"
"",-14.7251, -49.5683, -104.395, 20
"",-10.6442, -29.0044, -112.329, 20
"",81.2156, 66.5037, -50.5325, 20
"",25.7743, -109.4, -30.6529, 20
"",-60.3574, 98.3348, 16.1087, 20
"",-1.59531, -2.76273, -116.456, 20
"",-57.4666, 92.9523, -40.3696, 20
"",76.1967, 81.276, -34.0665, 20
"",113.734, -7.41378, -24.1223, 20
"",95.072, 24.5086, -62.7128, 20
"",-79.6672, -6.09645, -84.7834, 20
"",-35.6148, 87.782, -67.8097, 20
"",-53.2805, -94.081, -43.3843, 20
"",-24.5428, 32.3153, -109.204, 20
"",-114.519, 17.5732, -12.1988, 20
"",107.349, -16.8, -42.0268, 20
"",-19.6589, -112.365, -23.6604, 20
"",109.348, 29.5489, -27.243, 20
"",90.1893, -73.1755, 9.13743, 20
"",-44.4482, -73.6107, -78.6007, 20
