"","V5","V6","V7","Num"
"",2.20079, -77.7619, -86.7208, 22
"",95.2358, -24.7236, -62.379, 22
"",33.8703, -21.1711, -109.439, 22
"",-2.51179, -1.07368, -116.468, 22
"",38.5542, -86.9169, -67.3147, 22
"",35.5636, 66.588, -88.7328, 22
"",-32.9138, -8.26865, -111.448, 22
"",24.1557, -107.578, -37.6247, 22
"",10.9854, 97.5998, -62.6567, 22
"",8.39241, 17.0683, -114.937, 22
"",-4.25629, -51.6141, -104.356, 22
"",-89.8964, 56.7494, 47.6486, 22
"",-54.7628, -17.519, -101.323, 22
"",76.1297, -82.5569, -30.998, 22
"",38.1676, 37.0726, -103.639, 22
"",-108.479, 8.67579, -41.5852, 22
"",-97.7311, -63.3827, -1.87412, 22
"",15.4529, -114.168, 17.2926, 22
"",-83.5501, 3.92907, -81.0937, 22
"",-63.3553, -34.452, -91.4955, 22
"",-87.1751, -23.6884, -73.5636, 22
"",92.5385, -52.3289, 47.6504, 22
