"","V5","V6","V7","Num"
"",-0.226161, -116.474, -2.43638, 25
"",97.6015, -51.4669, -37.3813, 25
"",69.102, 23.7307, -90.7414, 25
"",-75.0651, -64.6108, -61.3427, 25
"",-48.1251, 15.748, -104.92, 25
"",-115.037, 7.72789, 16.7045, 25
"",56.4401, -79.0189, -64.3644, 25
"",-57.9966, -15.3389, -99.8667, 25
"",-24.6893, -27.5867, -110.461, 25
"",44.0911, 105.595, 21.8616, 25
"",-109.806, 36.3111, -14.013, 25
"",62.4837, 97.0718, 15.656, 25
"",61.7746, -50.4443, -84.9207, 25
"",76.2911, -68.4369, -55.3923, 25
"",-14.3791, -109.688, -36.5235, 25
"",47.9271, 20.507, -104.186, 25
"",85.5515, -73.3754, -29.483, 25
"",41.5068, 103.775, -32.8674, 25
"",-1.39319, 7.62018, -116.242, 25
"",-114.146, 23.1915, 2.25841, 25
"",77.0554, -84.5659, 21.9846, 25
"",-0.487216, 111.62, -33.3612, 25
"",-103.891, 28.4277, 44.3942, 25
"",-94.7507, 67.5944, 5.05384, 25
"",38.5213, -97.0481, 51.6723, 25
