"","V5","V6","V7","Num"
"",22.1229, -83.0117, -78.6885, 21
"",5.46072, 37.8511, -110.044, 21
"",-0.345377, -0.309227, -116.499, 21
"",-85.0437, -6.193, -79.3817, 21
"",-18.3022, -104.767, -47.5522, 21
"",-41.7191, -97.3179, -48.5901, 21
"",72.164, -91.1358, 7.67231, 21
"",99.575, -42.6491, -42.8734, 21
"",-73.2388, -78.261, 45.6458, 21
"",-29.2889, -41.3184, -104.915, 21
"",-37.5621, 102.876, 39.7219, 21
"",104.667, 47.9, -17.9607, 21
"",-69.6438, 93.2445, -5.23993, 21
"",-16.4025, 36.8985, -109.278, 21
"",-91.0004, -71.741, -12.0168, 21
"",-59.8213, 70.6157, -70.7607, 21
"",39.5635, 0.999556, -109.572, 21
"",32.8215, 96.1587, 56.9956, 21
"",19.0454, -11.8339, -114.322, 21
"",26.913, 113.333, 1.91107, 21
"",-12.5447, 112.621, -27.0459, 21
