"","V5","V6","V7","Num"
"",-10.5073, -26.4673, -112.966, 15
"",-89.2732, -67.223, -32.9185, 15
"",-27.4489, 112.685, -10.9947, 15
"",-57.3403, -99.9791, -16.9856, 15
"",-56.4749, -73.5888, -70.4807, 15
"",-40.959, -46.2992, -98.7471, 15
"",49.8211, -103.662, -18.5571, 15
"",-11.4045, -46.7338, -106.104, 15
"",67.039, -95.1516, -4.91962, 15
"",56.6986, -94.95, 36.6337, 15
"",96.6216, 60.3645, 24.3442, 15
"",-25.6998, 20.4462, -111.775, 15
"",-110.354, -33.1715, -17.1411, 15
"",-72.2066, -72.9075, 55.1629, 15
"",-8.02987, 104.413, 51.0458, 15
