"","V5","V6","V7","Num"
"",-89.7024, -0.820914, -74.3307, 20
"",16.9062, -10.1516, -114.819, 20
"",-59.3355, 48.3918, -87.8054, 20
"",42.062, -66.3727, -86.0099, 20
"",54.3947, -86.0651, -56.624, 20
"",-108.229, -30.8237, 30.1432, 20
"",-3.30877, -16.5223, -115.275, 20
"",-67.5845, 73.3536, -60.1983, 20
"",-112.301, 30.9571, 1.51092, 20
"",-50.9114, -10.2125, -104.288, 20
"",70.6511, 47.6293, -79.4489, 20
"",16.0474, -105.13, 47.5643, 20
"",15.3163, 114.887, 11.7714, 20
"",-94.9666, -29.9124, -60.4883, 20
"",108.646, 21.2162, -36.3079, 20
"",112.215, -0.802653, -31.2941, 20
"",54.7383, -96.8336, -34.6298, 20
"",-44.4004, -93.6077, 53.2772, 20
"",-64.613, -58.6578, -77.1795, 20
"",-10.7984, 114.138, -20.6941, 20
