"","V5","V6","V7","Num"
"",-12.1388, -0.98237, -115.862, 16
"",-64.5304, -36.3274, -89.9355, 16
"",-22.6432, -78.8258, -82.7407, 16
"",6.57603, 9.11088, -115.957, 16
"",28.9403, 12.6479, -112.137, 16
"",97.9548, -41.8858, 47.1454, 16
"",-74.3784, -89.6161, 3.00946, 16
"",-91.9695, 63.5604, -32.7711, 16
"",-100.707, 11.3017, -57.4683, 16
"",113.356, 26.3198, 5.47834, 16
"",1.74844, -91.0761, -72.6246, 16
"",64.7722, -88.4924, 39.3179, 16
"",-49.4367, 12.9823, -104.689, 16
"",38.5545, 104.816, 33.1558, 16
"",-21.0089, 109.803, -32.7759, 16
"",-46.5978, 80.985, -69.5868, 16
