"","V5","V6","V7","Num"
"",19.1817, -48.9532, -103.961, 26
"",72.3152, -77.8537, -47.7657, 26
"",5.42399, -105.862, -48.3333, 26
"",34.348, 89.1881, -66.618, 26
"",83.2673, 75.8028, -29.8787, 26
"",-97.5129, 59.9107, -21.7759, 26
"",12.0439, 114.175, -19.7786, 26
"",19.0743, -111.815, -26.5656, 26
"",108.731, -40.0015, 12.2345, 26
"",114.815, -3.1807, -19.4844, 26
"",4.21506, -17.5027, -115.101, 26
"",-74.5393, -74.5106, -49.6418, 26
"",-96.8073, -55.6365, 33.2444, 26
"",-6.23935, -114.575, 20.1481, 26
"",109.996, 37.0701, 9.94925, 26
"",-33.995, 27.7207, -107.927, 26
"",-111.602, -7.89028, 32.479, 26
"",94.8241, -66.9852, 9.6762, 26
"",-111.163, 33.604, -9.26895, 26
"",31.2654, 110.108, 21.6997, 26
"",-13.5391, 113.869, 20.563, 26
"",-16.669, -13.0737, -114.558, 26
"",-34.6631, 59.359, -94.0597, 26
"",8.54412, 88.189, -75.6436, 26
"",10.6741, 29.9135, -112.087, 26
"",-100.562, -30.4791, 50.3051, 26
