"","V5","V6","V7","Num"
"",37.9252, 64.7501, -89.1143, 20
"",-28.5872, 22.7921, -110.614, 20
"",21.2189, 50.8893, -102.627, 20
"",-101.169, -49.5102, 29.7616, 20
"",-79.9093, 54.8761, -64.6171, 20
"",-67.729, 86.111, 39.6224, 20
"",-88.6057, 74.268, -14.3365, 20
"",18.155, 77.3776, -85.1784, 20
"",-10.757, 113.645, 23.2663, 20
"",114.03, 5.865, 23.1297, 20
"",-0.402683, -66.6069, -95.5804, 20
"",109.35, -33.0167, 22.9052, 20
"",-110.692, -3.30249, 36.1747, 20
"",37.8427, -91.6994, -61.0852, 20
"",104.573, -18.0123, 48.0856, 20
"",105.916, 7.63783, 47.9127, 20
"",-0.661151, -33.8178, -111.482, 20
"",81.4692, -81.5645, -16.8004, 20
"",-43.0369, 105.406, -24.6918, 20
"",-102.368, -17.6818, 52.7286, 20
