"","V5","V6","V7","Num"
"",60.1159, 98.4621, -16.2339, 22
"",-83.323, -79.6066, -17.0972, 22
"",52.2759, -71.3424, -75.8271, 22
"",-26.0368, -11.4727, -112.972, 22
"",-22.3565, 17.1974, -113.034, 22
"",-69.4455, -92.398, 14.5662, 22
"",-40.8645, -106.708, -22.7082, 22
"",-92.1743, -7.80618, -70.8182, 22
"",-50.5526, -90.3844, -53.3604, 22
"",-6.92862, -62.9702, -97.7701, 22
"",15.5176, -104.547, -49.0033, 22
"",86.7608, -74.8498, 21.0316, 22
"",88.5594, 54.2445, -52.7922, 22
"",-114.694, 3.37868, -20.1509, 22
"",72.2892, -71.6233, -56.7153, 22
"",60.4658, 97.9845, 17.7531, 22
"",1.46271, 114.573, -21.0497, 22
"",-89.098, 62.7527, 41.1813, 22
"",16.9454, 104.368, 48.913, 22
"",61.3332, 44.7338, -88.3707, 22
"",29.5774, 100.791, -50.3854, 22
"",-74.1842, 34.1452, -83.0847, 22
