"","V5","V6","V7","Num"
"",-75.9476, -57.2836, -67.2517, 20
"",65.4218, -74.6664, -60.9686, 20
"",-10.8235, -59.6481, -99.4847, 20
"",-82.6375, -70.3895, 42.292, 20
"",-0.191057, -0.0423264, -116.5, 20
"",-15.0722, -28.4169, -111.971, 20
"",-87.5057, -76.8947, 1.48694, 20
"",91.971, 46.8839, -53.9951, 20
"",110.968, 22.0895, 27.7547, 20
"",5.72345, 115.862, -10.7498, 20
"",-83.5323, 74.524, 32.2611, 20
"",-78.3363, 84.9902, 14.5722, 20
"",72.1291, 90.6387, 12.4203, 20
"",104.272, -29.6655, -42.6562, 20
"",-4.285, -110.772, 35.8241, 20
"",-62.9938, 32.0174, -92.6225, 20
"",-27.2401, 101.691, 49.8912, 20
"",84.2076, 64.8862, 47.6562, 20
"",26.774, 69.4682, -89.6079, 20
"",-107.127, -42.8585, -16.0996, 20
