"","V5","V6","V7","Num"
"",22.5599, -15.0669, -113.297, 19
"",11.2378, 84.7881, -79.1008, 19
"",89.2077, 45.0664, -59.8604, 19
"",-25.3194, 64.2341, -93.8358, 19
"",92.6332, -52.2842, -47.5152, 19
"",32.3339, 65.1841, -90.9824, 19
"",-47.3237, 17.7245, -104.969, 19
"",-74.4189, -75.3932, 48.4762, 19
"",111.752, 31.4113, 9.85134, 19
"",-74.2875, -89.0901, 10.7968, 19
"",-29.3446, -48.0994, -101.969, 19
"",115.837, 7.47398, 9.90369, 19
"",61.0185, 22.2465, -96.7165, 19
"",115.617, 6.07888, -12.9578, 19
"",-96.987, 62.2115, -17.1903, 19
"",-32.6922, 89.5014, -67.0296, 19
"",-39.9968, -102.638, -37.9207, 19
"",-56.1904, -86.7911, 53.686, 19
"",71.5138, 57.5607, -71.7272, 19
