"","V5","V6","V7","Num"
"",-112.305, -10.7901, -29.0417, 14
"",-42.5124, 5.39473, -108.332, 14
"",104.23, -44.3654, -27.2057, 14
"",10.4851, 93.5701, -68.6072, 14
"",115.741, -13.1872, -1.54019, 14
"",20.0063, -112.993, 20.1115, 14
"",-35.6763, 90.3822, -64.2691, 14
"",38.01, -41.4338, -102.033, 14
"",-80.278, 79.7968, 27.5712, 14
"",114.636, -2.83975, -20.5604, 14
"",-78.3361, -43.1869, -74.6364, 14
"",86.1491, 59.1826, 51.4588, 14
"",-31.5256, 98.598, 53.4493, 14
"",95.3313, -32.5434, -58.5245, 14
