"","V5","V6","V7","Num"
"",-106.962, 45.1417, 9.67266, 25
"",-15.3124, 108.695, -39.0291, 25
"",-18.9179, -114.644, -8.43247, 25
"",-98.5667, -47.7497, -39.7093, 25
"",102.258, -20.5786, -51.8848, 25
"",40.6692, 87.6818, -65.0397, 25
"",-5.18706, 89.6116, -74.2637, 25
"",-115.743, -3.51212, -12.7835, 25
"",-61.3155, -81.9075, -55.7119, 25
"",5.59194, -116.135, 7.3178, 25
"",4.77654, -5.33972, -116.28, 25
"",19.9765, 19.0303, -113.186, 25
"",99.0365, 36.7336, -49.1392, 25
"",95.3984, 66.2616, 8.9887, 25
"",-45.5007, 57.6171, -90.4556, 25
"",-79.1703, 77.2404, -36.5819, 25
"",-89.259, 29.1641, -68.9531, 25
"",80.2089, 78.3148, 31.7106, 25
"",-38.594, -103.969, -35.6823, 25
"",83.132, -61.3255, -53.8563, 25
"",16.3963, 109.746, 35.4866, 25
"",104.751, 6.07928, -50.6222, 25
"",50.0197, -26.8963, -101.72, 25
"",-102.973, -5.87176, -54.1698, 25
"",6.03341, 102.265, 55.4779, 25
