"","V5","V6","V7","Num"
"",112.226, 31.2106, -1.88273, 18
"",70.5442, -51.7645, -76.9169, 18
"",-22.19, -68.7523, -91.3946, 18
"",104.283, 38.5251, -34.8289, 18
"",73.5981, -12.4904, -89.4403, 18
"",-40.4796, -58.1842, -92.4567, 18
"",110.325, -36.5112, -8.2244, 18
"",-93.4933, -69.3088, -5.2492, 18
"",6.02132, -77.8958, -86.419, 18
"",-42.8281, 68.621, -83.8401, 18
"",-52.9872, 103.664, -4.29015, 18
"",86.6934, 77.7974, 2.0188, 18
"",9.57507, 114.152, 21.208, 18
"",-82.7201, -62.6448, 52.9647, 18
"",-48.6293, -99.7477, -35.466, 18
"",85.0304, 73.9866, 29.4628, 18
"",-109.597, 0.739897, -39.4994, 18
"",-34.8906, 107.866, -26.8295, 18
