"","V5","V6","V7","Num"
"",28.8391, -30.0121, -108.811, 25
"",26.5615, 9.56712, -113.027, 25
"",-29.2698, -0.265278, -112.763, 25
"",-100.241, -30.0179, -51.2152, 25
"",-77.8633, -22.4828, -83.6904, 25
"",-30.5314, 41.2235, -104.598, 25
"",-1.23719, 114.661, -20.5832, 25
"",5.67157, 115.354, 15.2817, 25
"",-58.4675, 87.2926, 50.3369, 25
"",-52.5689, -85.9003, -58.5654, 25
"",-108.226, -40.5971, 14.5363, 25
"",40.899, -9.86762, -108.638, 25
"",46.9007, -68.8388, -81.4481, 25
"",33.7799, -58.8552, -94.6955, 25
"",0.687609, -2.81839, -116.464, 25
"",-50.4697, -52.4159, -90.9815, 25
"",88.9167, -63.3097, 40.7179, 25
"",66.2109, 43.0229, -85.6586, 25
"",86.5771, 15.5777, -76.3805, 25
"",-31.1041, -52.0504, -99.4763, 25
"",-86.743, -77.7649, -0.726477, 25
"",-108.248, 26.5501, 33.9087, 25
"",-36.5538, 83.9524, -72.0282, 25
"",-101.617, -30.022, 48.4247, 25
"",92.9643, -63.5639, -29.8246, 25
