"","V5","V6","V7","Num"
"",-13.9369, -6.00238, -115.508, 18
"",24.4355, -64.2601, -94.0521, 18
"",-84.4424, -74.2824, 30.395, 18
"",-95.3003, 65.1629, 15.6174, 18
"",58.5617, -90.0423, -45.1126, 18
"",-53.9077, 44.2225, -93.3305, 18
"",-89.1083, 44.7822, -60.2205, 18
"",55.1216, 102.591, -3.00339, 18
"",-42.1976, 107.532, 15.1132, 18
"",-15.7396, -108.882, -38.3295, 18
"",34.9171, 1.00352, -111.14, 18
"",98.7659, -24.3535, -56.7843, 18
"",8.83882, 113.209, 26.0342, 18
"",-35.958, 105.082, 35.1727, 18
"",38.668, 94.8647, 55.4773, 18
"",45.508, 82.9877, -67.9288, 18
"",85.8803, -76.0468, 20.34, 18
"",-74.2939, -72.3845, 53.0392, 18
