"","V5","V6","V7","Num"
"",48.549, -68.931, -80.3975, 22
"",5.86204, 84.3749, -80.1172, 22
"",85.4791, 56.2585, -55.6826, 22
"",-110.846, -22.8637, 27.6173, 22
"",-91.7812, -71.7224, 2.08679, 22
"",15.6856, -113.603, 20.5088, 22
"",-108.317, -42.7083, -3.94623, 22
"",21.8554, 2.16844, -114.411, 22
"",57.5989, -22.0739, -98.83, 22
"",-79.8066, -56.9396, -62.9368, 22
"",87.0862, 77.1408, 6.12629, 22
"",-73.7761, 84.0908, 32.5281, 22
"",-10.9658, -108.556, -40.8367, 22
"",86.3753, -1.21714, -78.167, 22
"",109.383, -38.4182, 11.4742, 22
"",8.41086, -40.7438, -108.818, 22
"",45.162, 101.496, 35.0883, 22
"",105.211, 1.88817, -49.9928, 22
"",38.1626, -100.291, -45.3598, 22
"",105.685, -8.34368, 48.3036, 22
"",-92.1679, 66.6806, -25.1201, 22
"",-36.8277, -6.08642, -110.358, 22
