"","V5","V6","V7","Num"
"",85.257, 76.7491, -20.3242, 17
"",107.114, -35.2527, 29.2579, 17
"",25.7559, -95.5155, -61.5279, 17
"",-20.2041, 10.9877, -114.207, 17
"",80.4718, 52.2455, -66.0829, 17
"",108.461, -2.10307, -42.4751, 17
"",99.2268, 50.8628, 33.7531, 17
"",65.6324, -57.1453, -77.4536, 17
"",-31.7902, -92.1972, -63.7284, 17
"",-0.584345, -106.011, -48.3063, 17
"",-91.2563, -70.2, 17.7903, 17
"",102.583, 54.4759, 9.02263, 17
"",-85.2616, 50.3786, -61.3571, 17
"",86.9439, -48.7853, -60.2744, 17
"",-42.5282, -97.2865, 47.9472, 17
"",-72.8452, 89.4591, 16.2142, 17
"",24.2451, -103.477, 47.7171, 17
