"","V5","V6","V7","Num"
"",-25.5057, 112.016, -19.3417, 17
"",-107.132, 7.70849, 45.1182, 17
"",-38.6349, -108.099, -19.8554, 17
"",-1.59038, 76.9657, -87.4414, 17
"",-48.8646, 74.5667, -74.9954, 17
"",21.3691, 104.493, -46.87, 17
"",-109.641, -28.012, -27.6832, 17
"",-62.1581, 58.0393, -79.6245, 17
"",80.6575, -71.6562, -43.9547, 17
"",-17.1803, -43.5895, -106.663, 17
"",115.27, 9.29761, -14.0961, 17
"",30.247, 105.653, 38.6627, 17
"",71.5367, 87.4366, -28.4533, 17
"",-15.6919, -103.326, -51.4751, 17
"",-36.7487, -82.2044, -73.9203, 17
"",-93.7776, -39.4217, -56.7797, 17
"",72.7575, -88.2903, 21.9868, 17
