"","V5","V6","V7","Num"
"",104.303, 50.5072, -11.9191, 14
"",113.46, -12.6564, -23.2146, 14
"",-55.3981, 43.5393, -92.7773, 14
"",9.27917, -113.279, -25.5734, 14
"",-108.814, -2.05373, -41.5638, 14
"",69.9014, 93.1955, -0.803416, 14
"",-11.9755, -3.88291, -115.818, 14
"",86.8707, -76.3948, 13.768, 14
"",60.7491, 97.4996, 19.3811, 14
"",-40.6808, -108.701, 10.0714, 14
"",-0.441462, -85.6671, -78.9507, 14
"",114.327, -22.3954, 0.263451, 14
"",-21.1669, 113.416, 16.1542, 14
"",103.132, -54.1825, -0.575099, 14
