"","V5","V6","V7","Num"
"",-46.8555, 106.49, 6.05359, 14
"",44.2963, -48.6135, -96.1603, 14
"",2.36069, -111.204, -34.6454, 14
"",4.61384, -109.19, 40.3545, 14
"",-12.7241, -81.7681, -82.002, 14
"",99.5253, -60.5438, -1.18724, 14
"",-7.44624, 9.59428, -115.865, 14
"",20.8964, 109.559, 33.6507, 14
"",-20.9762, 107.34, 40.1299, 14
"",73.9422, 69.3033, -57.4618, 14
"",-56.619, -82.9375, -59.0586, 14
"",-47.0565, -106.376, 6.48837, 14
"",25.1778, -105.499, -42.5234, 14
"",-108.848, 27.4405, -31.1679, 14
