"","V5","V6","V7","Num"
"",-72.6678, -90.4159, -10.7984, 15
"",-47.9051, 95.7836, -45.8569, 15
"",61.5263, 26.2516, -95.3814, 15
"",-65.0307, -66.1193, -70.5088, 15
"",-80.2652, 75.9414, -36.914, 15
"",18.863, 113.751, -16.6465, 15
"",56.7247, -16.461, -100.417, 15
"",-104.415, -51.6664, -0.629459, 15
"",37.0194, 108.644, 19.9546, 15
"",-37.4384, 107.816, 23.3718, 15
"",-0.112778, -113.509, 26.2285, 15
"",76.5453, -82.6844, 29.6035, 15
"",-9.38654, 109.342, -39.0959, 15
"",-18.0046, 109.186, 36.4222, 15
"",34.2698, 96.2809, 55.927, 15
