"","V5","V6","V7","Num"
"",57.054, 101.141, -9.36178, 18
"",1.05086, 5.86052, -116.348, 18
"",26.4435, -83.6488, -76.6542, 18
"",-71.3554, 89.9465, 19.7556, 18
"",100.573, -51.0414, -29.1909, 18
"",-63.1769, -67.815, -70.5836, 18
"",43.9876, -10.9109, -107.323, 18
"",90.1441, -35.5442, -64.6754, 18
"",-87.9712, -12.5365, -75.3403, 18
"",-48.7604, -98.5166, -38.5895, 18
"",99.4339, 49.834, -34.6659, 18
"",11.7959, 80.2499, -83.6245, 18
"",-34.8165, 54.8953, -96.6777, 18
"",98.8995, 16.3042, -59.3743, 18
"",-92.8516, 64.8786, -27.2321, 18
"",111.168, -3.57656, 34.657, 18
"",112.546, -23.9722, -18.193, 18
"",103.651, 16.1196, 50.6846, 18
