"","V5","V6","V7","Num"
"",-17.9651, -27.7964, -111.7, 18
"",-24.8873, 51.0888, -101.7, 18
"",19.4862, 11.1153, -114.32, 18
"",108.096, 36.7274, 23.2066, 18
"",65.9206, -34.5193, -89.639, 18
"",48.8134, -92.4262, -51.448, 18
"",29.6171, 64.4629, -92.41, 18
"",55.1034, -2.78676, -102.607, 18
"",-89.1529, 73.9944, 12.2001, 18
"",-11.99, 1.35707, -115.873, 18
"",87.5305, 51.55, -57.0374, 18
"",-104.324, -35.0902, -38.1759, 18
"",-56.1052, -97.275, -31.0167, 18
"",17.8606, -114.828, 8.23257, 18
"",-27.2294, -68.3216, -90.3491, 18
"",-111.222, -13.198, -32.0571, 18
"",-61.0308, 97.3229, -19.3845, 18
"",113.577, -5.19475, -25.4065, 18
