"","V5","V6","V7","Num"
"",-0.774888, 2.52169, -116.47, 23
"",-50.5702, -47.0984, -93.7904, 23
"",11.5449, 77.1407, -86.5348, 23
"",114.48, -21.1482, 4.38926, 23
"",-46.7074, 106.183, 10.7615, 23
"",58.4284, 100.781, -1.2804, 23
"",64.3549, 39.5035, -88.714, 23
"",-34.4349, -9.79469, -110.863, 23
"",114.917, -3.39757, 18.8334, 23
"",-57.2207, 4.22102, -101.391, 23
"",-0.809424, -115.86, 12.1691, 23
"",-61.1888, 38.0391, -91.5489, 23
"",42.2, -93.7867, -54.7309, 23
"",80.7152, 82.8019, 14.183, 23
"",59.4956, -3.9264, -100.085, 23
"",-78.5936, -81.4972, -27.45, 23
"",24.8783, -29.3665, -109.959, 23
"",-68.7019, 61.8716, -70.8816, 23
"",-25.1635, 108.776, 33.2685, 23
"",-78.83, 81.7584, -25.9548, 23
"",108.332, -0.748801, 42.8471, 23
"",-84.7725, -69.0051, 40.301, 23
"",43.4107, 88.2224, -62.4866, 23
