"","V5","V6","V7","Num"
"",69.1444, -48.9808, -79.9511, 23
"",80.4592, -77.6281, -32.7481, 23
"",-0.107042, 44.5205, -107.658, 23
"",58.6302, -95.2219, 32.6732, 23
"",0.918929, -116.446, 3.43871, 23
"",44.7373, 93.795, -52.6624, 23
"",-47.8575, 86.7998, -61.2185, 23
"",-42.97, -26.3307, -105.036, 23
"",103.288, 47.187, 26.0255, 23
"",-57.1414, -95.767, -33.7015, 23
"",13.1896, 11.6565, -115.163, 23
"",-24.9739, -50.4921, -101.976, 23
"",68.7156, -18.0808, -92.3228, 23
"",-103.575, 18.462, 50.0369, 23
"",-20.5282, 100.75, -54.7752, 23
"",78.6778, 80.2303, 30.7433, 23
"",1.51221, 116.458, 2.73822, 23
"",-26.5499, 8.03577, -113.149, 23
"",107.723, 16.9963, 40.9766, 23
"",62.9272, 88.3116, -42.585, 23
"",107.053, -43.6144, -14.4824, 23
"",45.7512, 97.4862, 44.4468, 23
"",86.9318, -51.8745, 57.6554, 23
