"","V5","V6","V7","Num"
"",-2.05478, -15.601, -115.432, 19
"",-5.063, 37.4902, -110.187, 19
"",101.794, -55.3191, -12.2483, 19
"",15.1577, 23.4493, -113.104, 19
"",-26.6489, 113.398, 1.73475, 19
"",-42.3527, -36.4642, -102.22, 19
"",43.5072, -20.0133, -106.202, 19
"",103.739, 42.269, -31.9955, 19
"",-92.512, -56.3938, -42.8196, 19
"",75.34, 83.5143, 30.3562, 19
"",114.078, -8.58177, 22.0175, 19
"",110.536, -34.7733, 12.0328, 19
"",91.2673, 70.002, 18.5002, 19
"",-106.322, 9.69468, 46.6249, 19
"",-48.3767, 99.0776, 37.6241, 19
"",73.2165, 60.3978, -67.5551, 19
"",-50.4898, -69.405, -78.778, 19
"",-59.2086, 82.3702, 57.2865, 19
"",-86.2916, 61.2524, -48.7254, 19
