"","V5","V6","V7","Num"
"",-2.081, 4.26144, -116.403, 23
"",19.2699, 77.2406, -85.0577, 23
"",-91.2201, -13.9424, -71.1108, 23
"",114.514, 20.0578, -7.51592, 23
"",53.6067, 88.7439, -53.1328, 23
"",75.8671, 87.2915, 14.0225, 23
"",65.5239, 35.5889, -89.5114, 23
"",13.901, 113.337, 23.101, 23
"",-56.9933, 101.298, -7.91844, 23
"",100.091, -53.2213, -26.8625, 23
"",111.959, -8.66637, -31.0219, 23
"",105.468, 46.5256, 16.8583, 23
"",33.0588, 21.0899, -109.702, 23
"",-6.71887, -102.374, -55.1961, 23
"",-110.622, -35.5329, 8.51365, 23
"",107.079, 23.2176, 39.5877, 23
"",-11.2591, -113.839, 22.0503, 23
"",13.9476, -113.316, 23.1784, 23
"",-104.573, -43.5673, 27.1765, 23
"",53.0791, 94.9812, 41.6345, 23
"",-110.297, 18.8857, 32.4052, 23
"",-75.4349, 85.9895, -22.0824, 23
"",105.895, 18.7388, -44.803, 23
